Datetime,Returns,Volatility,Max_Drawdown,Max_Drawup,Volume_Change,ADX,APO,CCI,DX,MFI,RSI,ULTOSC,WILLR,NATR,Alpha,Beta,Index_Returns,Index_Volatility,Correlation,Covariance,Beta_Direct,TF_Max_Drawdown,TF_Max_Drawup,Return_Skewness,Return_Kurtosis,Asset_To_Index_Alpha,Asset_To_Index_Beta,sin_Day_of_Week,cos_Day_of_Week,sin_Day_of_Month,cos_Day_of_Month,sin_Day_of_Year,cos_Day_of_Year,sin_time_of_day,cos_time_of_day
2024-01-05 14:10:00-05:00,0.00034041007124629985,0.0002029726154473376,0.0,0.0042476083289120226,16.0,24.40967816949635,1.128574916294383,131.99661102994858,43.30301917170926,76.72719484523239,71.11651670507784,64.8065306986678,-0.0,0.029880549972165698,4.3792590713413396e-05,0.38968193590205746,0.0004265246089920627,0.0002636482667902329,0.49811781686291695,2.6655967156100056e-08,23.711929299272526,-0.006712452268021307,0.012752290666543598,-3.425474323743658,103.34752510395069,1.4893197768615367e-06,0.498848151206331,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5372996083468236,-0.8433914458128858
2024-01-05 14:11:00-05:00,-0.00014575560393503828,0.0002046976153340569,-0.00014575560393503828,0.0040521645414566265,-24.0,25.08444034814681,1.1107177734375,126.3651619629701,43.30301917170926,76.90529915869367,68.80875762913745,65.3596385438299,-5.765528898070332,0.029338219411387825,4.728439952138126e-05,0.37456417458517577,-0.0003199360440299115,0.0002673047746770245,0.5088669054693934,2.7843492334550675e-08,22.917710856350062,-0.006857229494422135,0.012604676344780907,-3.424464629504504,103.32073777906194,1.5177578028714677e-06,0.49877347652853077,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5409744713679938,-0.8410390129643925
2024-01-05 14:12:00-05:00,0.00014577685172811883,0.0002049244002230524,0.0,0.004198532104974229,-12.0,25.76014589689538,1.0821533203125,127.57812993261001,44.00419571310684,81.5978140598669,69.82424019630245,67.7540059972636,-2.042850024912805,0.028980659280870815,4.3106909793316086e-05,0.38350439690133303,-0.0002986200783755555,0.0002699858735562543,0.49348460099520947,2.7302871121745513e-08,22.056690596820676,-0.006712452268021307,0.012752290666543598,-3.425401058756365,103.3669945839986,1.5407060338664326e-06,0.497123534872998,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5446390350150271,-0.838670567945424
2024-01-05 14:13:00-05:00,-0.00019441993423907622,0.00020770309307918444,-0.00019441993423907622,0.00400329589239945,12.0,26.461673437725292,1.0357230050221915,117.15161460027053,45.40291704013292,77.82075092562857,66.81522068483474,62.22839650473638,-14.285002491280519,0.029166642853563234,3.942785892536664e-05,0.3604730473206443,-0.00014938719990043037,0.00027133312093233995,0.5009913110097133,2.8234231281643892e-08,21.27658268829664,-0.00690556716773183,0.01255539143279183,-3.4232309998076498,103.32307232850651,1.4418133123014219e-06,0.4974653705059771,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5482932295199135,-0.8362861558477597
2024-01-05 14:14:00-05:00,-0.00019445774070026012,0.00020989462829332808,-0.00038883986847815244,0.0038080596798244493,90.0,26.706397444599848,0.989292689731883,73.15267356352003,33.313945630212864,71.07716299915138,63.956966113857504,60.790245618793435,-24.997225613139495,0.029346256517355236,3.57551856889956e-05,0.3682916928526658,0.00032011673481702196,0.0002725558450703222,0.4680874248017861,2.6778349044559543e-08,20.43719176391045,-0.007098682067442352,0.012358492199039839,-3.4212416427883845,103.2695900660826,1.2810227746242662e-06,0.4953278594756459,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5519369853120585,-0.833885822067168
2024-01-05 14:15:00-05:00,-0.00014593104123039602,0.0002113030387539875,-0.000534714165901673,0.0036615729244799944,-70.0,26.772678066851462,0.9321463448659415,51.99468551720693,28.562254867644988,66.58386284124494,61.89669114833514,58.29958150687645,-31.816668516257906,0.02951829285944131,3.389123542975493e-05,0.37690639786273383,-0.000277367423742958,0.0002759931428374144,0.48104363472813716,2.8053593971380613e-08,19.148982163726647,-0.007243577190607309,0.012210757670174877,-3.4197453601712926,103.24033498361669,1.254957103848094e-06,0.49537887340408526,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5555702330196023,-0.8314696123025452
2024-01-05 14:16:00-05:00,-0.0002919046804148451,0.00021362078873899797,-0.0008264627607488251,0.0033685994137908626,-15.0,26.621015933972163,0.85357666015625,14.909688159528745,22.526138346231125,63.595857928072476,58.02018310746286,54.22797766432718,-45.45555432249473,0.029688721138108422,2.865090927796004e-05,0.3848030939079732,-0.00036276178033056716,0.00027701409118709527,0.48875572402324946,2.8922593402896326e-08,17.729925965247745,-0.007533367436937333,0.011915288612444508,-3.416191759887143,103.12429519144268,1.2041867639884453e-06,0.4961490264437797,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5591929034707467,-0.8290375725550418
2024-01-05 14:17:00-05:00,-0.00029187112197182064,0.00021820560114750327,-0.001118092662107384,0.0030757450949285836,25.0,26.176814898253788,0.7357264927454708,-26.97097410628851,14.183386933857694,62.429246709682076,54.483043809496145,50.47031251895721,-59.088891355010546,0.03020103190220796,2.8930714328195766e-05,0.3841441660712428,-5.335901515546304e-05,0.0002766243204524895,0.4878238404538135,2.9445523192377714e-08,16.540753049124948,-0.007823039786503116,0.011619939761816855,-3.412475302867718,103.01037867420338,1.0615030438373764e-06,0.4964135278151977,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5628049276950682,-0.8265897491271889
2024-01-05 14:18:00-05:00,-0.00019475638341082124,0.00021967179539808586,-0.0013126312898350534,0.00288038969052673,8.0,25.565212063303616,0.6107177734375,-77.05734253412668,9.051935519648959,61.01887760230302,52.27827828755696,50.00946813163527,-69.76664963379322,0.029997395659644283,2.8046196956056196e-05,0.38719850622803853,-0.0005658051451520318,0.00028492051528804675,0.4982458196036071,3.118470817070852e-08,14.08982606430989,-0.008016272582977768,0.011422920320962593,-3.4118166104360825,102.9881371882976,1.1666361715477722e-06,0.4955201783334896,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5664062369248329,-0.8241261886220156
2024-01-05 14:19:00-05:00,0.00014606602826261472,0.0002199462831257133,-0.0011667569924114218,0.003026876445871407,-32.0,24.97545218674452,0.50714111328125,-75.05905045902156,9.051935519648962,61.58756340502104,53.734168462146,49.94766392956958,-64.2852990757426,0.029617428003324876,3.2664148453466064e-05,0.40431248155933863,0.00019225057427441072,0.0002852235408238418,0.5021140952172433,3.149955418052659e-08,12.56499778062836,-0.007871377459812812,0.011570654849827777,-3.4116558786660103,102.9663835493229,1.167625117778836e-06,0.4956977088225658,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5699967625963029,-0.8216469379421637
2024-01-05 14:20:00-05:00,0.00029208939218783314,0.00022183788865844353,-0.0008750083975642697,0.003319849956560539,-9.0,24.7569881903988,0.421421595981883,-22.987831072641516,18.85846028906441,61.36632384407618,56.48745409526923,48.727313664170644,-55.2585929971089,0.030463113366291875,3.28679380282048e-05,0.3971320973629117,0.00012814241406355897,0.0002766277099778762,0.504170124254267,3.0939159522721566e-08,12.097516638371307,-0.007581587213482899,0.011866123907557924,-3.4099532178554526,102.86539988789855,1.2717563825003949e-06,0.49624145891608673,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5735764363510458,-0.819152044288992
2024-01-05 14:21:00-05:00,-0.00014600205044379422,0.0002209990133593167,-0.0010208826949879013,0.003173363201215862,-47.0,24.546326479636857,0.30713762555797075,-48.480811656999926,18.858460289064404,58.855399086920166,54.7965900042886,45.88118136827912,-63.15451333119177,0.030248479770400186,3.1473091605799025e-05,0.39247988656954264,0.0001281259956891212,0.0002767114299821239,0.497246521071214,3.040809313809787e-08,10.665072678627673,-0.007726482336647855,0.01171838937869274,-3.4084622048108937,102.83638544953205,1.1541125170512377e-06,0.4957373981762017,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5771451900372334,-0.816641555161679
2024-01-05 14:22:00-05:00,-9.730930850859743e-05,0.00022146274360396206,-0.001118092662107384,0.0029778362979009376,-3.0,24.155062002491043,0.1642892020090585,-82.71771251527164,13.590921119554123,60.29350911359498,53.68602437116154,44.15680636803672,-72.22109189555782,0.030387712454359558,3.2677998493528045e-05,0.38777130136979365,0.00014948289929317404,0.00027700192673627786,0.49090733283525373,3.0115008155751946e-08,9.15742516522592,-0.007823039786503116,0.011619939761816855,-3.408465513336267,102.83647246045196,1.1204257362997549e-06,0.49525760412065983,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5807029557109398,-0.8141155183563192
2024-01-05 14:23:00-05:00,9.731877853158544e-05,0.0002214616838194364,-0.0010208826949879013,0.002586020408941181,6.0,23.777771256671866,0.0357230050221915,-67.68072552267176,13.59092111955413,59.686125459123886,54.639399373481666,45.10318574589874,-72.72323740474958,0.02999465209902546,2.5425579220734054e-05,0.3599032841186727,-0.0001494605574956509,0.0002781347218776061,0.48700371639249196,2.999757044356414e-08,7.587224733942693,-0.007726482336647855,0.01171838937869274,-3.4084738716592824,102.82865941057209,1.1759400982781622e-06,0.4947858756758023,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5842496656374342,-0.8115739819650125
2024-01-05 14:24:00-05:00,-0.00014602337015523492,0.0002153017074510856,-0.0011667569924114218,0.0023418299958395394,-4.0,23.31952872913788,-0.13927350725452925,-93.24377459349427,10.946980485720294,56.71490879802589,52.94339967253535,39.96763640956037,-87.09931479877136,0.029622806635466112,2.829033328864986e-05,0.33736025483981447,9.611476741833158e-05,0.00027372916736745313,0.45757196940482986,2.696670984997529e-08,6.743298739009355,-0.007871377459812812,0.011570654849827777,-3.406975857019611,102.80754882420689,1.0435090369856656e-06,0.4944364261089665,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.587785252292473,-0.8090169943749476
2024-01-05 14:25:00-05:00,0.00024336821611092851,0.00021334070923570162,-0.0009236727278683077,0.0025857681389389597,11.0,22.98882728044427,-0.260707310268117,-62.98932803154276,14.059888165716755,52.57350195037268,55.33903282819769,42.824865495017924,-70.96952035913995,0.029774359323370848,2.8664250772345708e-05,0.3361308091972376,-9.610553025751756e-05,0.00026650677460264213,0.42143289819643165,2.3961302536512276e-08,6.316048493781188,-0.007629924886792594,0.011816838995568624,-3.40637874713873,102.7426914068634,1.197669473373313e-06,0.4939215419384721,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5913096483635824,-0.8064446042674825
2024-01-05 14:26:00-05:00,0.0,0.00021309386822247482,-0.0009236727278683077,0.0025857681389389597,8.0,22.706610842399183,-0.39998953683016225,-40.8897771250823,15.086767015181879,52.618241905291974,55.33903282819769,40.70334414215506,-70.96952035913995,0.029232450640766964,2.994737385323057e-05,0.34434040025470797,4.2746635543267075e-05,0.0002663320713711841,0.4201078867821234,2.3842690131925373e-08,5.455892154242253,-0.007629924886792594,0.011816838995568624,-3.4062007582481657,102.75234477764621,1.1437437465067275e-06,0.49390304755501346,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.5948227867513415,-0.8038568606172172
2024-01-05 14:27:00-05:00,-0.00014600916210461,0.00021226770416874754,-0.0010695470252919392,0.002341601569245899,-21.0,22.194894441146978,-0.517848423549367,-78.25575070092613,8.378551607337531,52.91730413303563,53.57867011118558,41.55125029599259,-80.64897219815704,0.02923562580214243,3.27993662937185e-05,0.35127797668815447,2.1307244404411563e-05,0.00026589669438939364,0.4313372801152078,2.4345228574137557e-08,4.545869642369971,-0.00777482000995755,0.011669104466703661,-3.404703769738605,102.73127188582909,1.028252466798166e-06,0.4938390286565079,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.598324600570659,-0.8012538126910607
2024-01-05 14:28:00-05:00,0.0,0.00021219790987925298,-0.0010695470252919392,0.0022926591082317316,2.0,21.701453625653784,-0.5964268275665745,-80.77288043688829,8.378551607337533,49.685949573488735,53.578670111185566,41.73293119574832,-80.64897219815704,0.028539046484463176,3.045892049909525e-05,0.35908267806476407,-0.0002988814912407989,0.0002619028456625702,0.43356082897125825,2.4095245581644902e-08,3.951690570357083,-0.00777482000995755,0.011669104466703661,-3.405019298361325,102.73551316916686,1.1171358044519638e-06,0.4930286961709784,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.601815023152048,-0.798635510047293
2024-01-05 14:29:00-05:00,-0.0001946280981424131,0.00021432387730746768,-0.0012639669595310155,0.001902139421640081,-5.0,20.997312245054612,-0.6571393694198377,-111.73164309751603,1.9854949688769978,45.27576503473724,51.24225822515023,40.57175924649889,-93.54965739938568,0.028568005486642577,2.972088367202842e-05,0.30741842596851654,-2.1378338385558138e-05,0.0002595144139323392,0.4347958422642103,2.4183403622942154e-08,3.4343418529792196,-0.007967934909668073,0.011472205232951671,-3.4030421634472345,102.68261317020618,1.0334947638777988e-06,0.49310041343941735,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.6052939880428946,-0.7960020025346218
2024-01-05 14:30:00-05:00,0.0002919989784195831,0.0002046847596617408,-0.0009723370581723456,0.0021946938228274426,10.0,20.481597915982807,-0.6571393694198377,-68.21608110084271,6.557311031044039,48.53523758726725,54.33955715694672,44.96064706730101,-74.19862959754273,0.028930167764576502,2.4455342402640406e-05,0.3085628286890222,0.00023497121195292792,0.00023264251493216594,0.34940850443381244,1.66382659805817e-08,4.122542343296207,-0.007678262560102289,0.011767554083579546,-3.4011786732535065,102.58381780921451,1.0916651412618477e-06,0.49386324458013625,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.6087614290087207,-0.7933533402912352
2024-01-05 14:31:00-05:00,-4.859288547875984e-05,0.00020198984613713333,-0.0010208826949879013,0.0021459942908430563,21.0,19.984301955806423,-0.61785888671875,-54.502794693402585,6.557311031044039,48.75385547814188,53.750128206386115,47.17082744674504,-77.41986295975427,0.028593369635667523,3.231106473402167e-05,0.2485772227637291,-7.989099375660391e-05,0.0002328771943197334,0.35574682188566475,1.6733913797280516e-08,3.984210830595138,-0.007726482336647855,0.01171838937869274,-3.4008649665896606,102.57961360165007,1.0875180122281872e-06,0.4938783053778693,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.6122172800344491,-0.7906895737438435
2024-01-05 14:32:00-05:00,-0.0001947374318017614,0.0001818788274287604,-0.0012154213227154598,0.0019019275024383386,-22.0,19.41153979204442,-0.5714285714284415,-76.03557404165336,3.9469613704703193,49.54522106979836,51.431687185763344,46.33384895375022,-90.32842403717413,0.028273174536226745,2.8770138562402143e-05,0.26657957880802186,-0.00032584574566674185,0.00023126853336113623,0.3160790651021165,1.3295186198874448e-08,3.6333694879161422,-0.007919715133122507,0.011521369937838477,-3.3988887303373763,102.52677159954844,1.0722697138693756e-06,0.49408808683130867,-0.433883739117558,-0.9009688679024191,0.8486442574947509,0.5289640103269624,0.08596479873744647,0.9962981749346078,-0.6156614753256578,-0.7880107536067222
